Date/Time,COOLSYS1 DEMAND INLET NODE:System Node Temperature [C](TimeStep),COOLSYS1 DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),COOLSYS1 DEMAND OUTLET NODE:System Node Mass Flow Rate [kg/s](TimeStep),COOLSYS1 SUPPLY INLET NODE:System Node Temperature [C](TimeStep),COOLSYS1 SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),ExteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),HeatRejection:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/01  09:10:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:11:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:12:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:13:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:14:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:15:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:16:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:17:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:18:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:19:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:20:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:21:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:22:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:23:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:24:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:25:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:26:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:27:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:28:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:29:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:30:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:31:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:32:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:33:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:34:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:35:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:36:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:37:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:38:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:39:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:40:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:41:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:42:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:43:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:44:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:45:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:46:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:47:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:48:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:49:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:50:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:51:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:52:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:53:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:54:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:55:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:56:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:57:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:58:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  09:59:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  10:00:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389,1069059167.42275,0.0,0.0,89713308.7227387,0.0,538279852.336432,307999384.615384,131200510.867999,1866110.88019857,0.0,1417968093.89832,1410085067.03457,7883026.86375169 
 01/01  10:01:00,6.70001059607678,6.70001059607678,0.0,6.71105239533389,6.71105239533389 
 01/01  10:02:00,6.70001059798569,12.3922618133055,3.268222508927151E-005,6.7110533868935,6.7110533868935 
 01/01  10:03:00,6.7000106018066,12.3922378887537,3.268222508927151E-005,6.71105537142903,6.71105537142903 
 01/01  10:04:00,6.70001060468637,12.3922139721795,1.660519408456006E-005,6.71105686693964,6.71105686693964 
 01/01  10:05:00,6.70001060566036,6.70001060566036,0.0,6.71105737270156,6.71105737270156 
 01/01  10:06:00,6.70001060566036,6.70001060566036,0.0,6.71105737270156,6.71105737270156 
 01/01  10:07:00,6.70001062505959,12.4008641084728,3.314699648400676E-004,6.71106745163279,6.71106745163279 
 01/01  10:08:00,6.70001065975783,12.4008438263685,2.609919825095401E-004,6.71108546625796,6.71108546625796 
 01/01  10:09:00,6.70001067505715,6.70001067505715,0.0,6.71109340211456,6.71109340211456 
 01/01  10:10:00,6.70001067505715,6.70001067505715,0.0,6.71109340211456,6.71109340211456 
 01/01  10:11:00,6.70001067730814,12.8000120002828,3.836985462764180E-005,6.71109464981439,6.71109464981439 
 01/01  10:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:44:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:45:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:46:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:47:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:48:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:49:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:50:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:51:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:52:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:53:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:54:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:55:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  10:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,892367219.92952,0.0,0.0,89713308.7227387,0.0,538279852.336432,131999736.263736,130622190.808937,1752131.79767537,0.0,1347932823.11274,1340049857.64906,7882965.46368325 
 01/01  11:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:44:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:45:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:46:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:47:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:48:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:49:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:50:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:51:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:52:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:53:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:54:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:55:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  11:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,890220168.36402,0.0,0.0,89713308.7227387,0.0,538279852.336432,131999736.263736,128661780.940037,1565490.10107576,0.0,1237584405.77767,1221876103.94875,15708301.8289155 
 01/01  12:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:44:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:45:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:46:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:47:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:48:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:49:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:50:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:51:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:52:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:53:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:54:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:55:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:56:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:57:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:58:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  12:59:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:00:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719,888164722.468811,0.0,0.0,89713308.7227387,0.0,538279852.336432,131999736.263736,126703342.673572,1468482.47233097,0.0,1168386852.18544,1160496570.43136,7890281.75408079 
 01/01  13:01:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:02:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:03:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:04:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:05:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:06:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:07:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:08:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:09:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:10:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:11:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:12:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:13:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:14:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:15:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:16:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:17:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:18:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:19:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:20:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:21:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:22:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:23:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:24:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:25:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:26:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:27:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:28:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:29:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:30:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:31:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:32:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:33:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:34:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:35:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:36:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:37:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:38:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:39:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:40:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:41:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:42:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
 01/01  13:43:00,6.70001067955933,6.70001067955933,0.0,6.71109589762719,6.71109589762719 
